0.1,6.7972984832,9.65549646646,0.0015999999999998238,0.24585560000000006,0.5263163999999998,0.8134749499999998,1.0672818000000002,1.4325984999999997,1.8377507999999996,2.2687877499999995,2.7158298000000007,3.3406148,3.8344535,4.381675650000001,5.0921562,5.841305450000002,6.719169699999999,7.87252,9.64513520000001,11.901642199999998,15.75293270000001,24.511827099999977
0.2,6.04376635603,9.45792182222,0.002155000000000129,0.22913784999999992,0.43447690000000017,0.6469014500000003,0.8495402000000001,1.1027875,1.3408178,1.6462096500000003,1.9589798000000005,2.3298987,2.7711375,3.30623005,4.0068844,4.736889150000001,5.6352244,6.768288,8.537598400000006,10.7883099,14.62859830000001,23.432121399999986
0.30000000000000004,5.72025503779,9.27488558745,0.0004980000000003315,0.19526720000000028,0.414339,0.6551743500000002,0.904916,1.1590760000000002,1.39032,1.6388066999999993,1.8890294000000003,2.164024950000001,2.4959030000000006,2.9102135500000004,3.430495799999999,4.094468400000004,4.959634199999999,6.103640749999999,7.850577400000004,10.080533099999995,13.933097500000006,22.808651949999977
0.4,5.50747525675,9.06183417336,0.00025999999999992696,0.2580040000000001,0.5164639000000001,0.7204092999999996,0.9726076000000003,1.2176137500000002,1.4623295,1.6936936999999999,1.960857,2.2505214500000013,2.5273930000000004,2.8606735499999996,3.218827,3.729228700000002,4.3946155,5.4366725,7.103745600000002,9.398833100000001,13.297319200000006,22.25936909999998
0.5,5.31915814157,8.69307418308,0.0025460000000006033,0.28235189999999943,0.5682156000000005,0.8338999499999994,1.1029382000000003,1.4087162499999994,1.6686284999999998,1.9276917500000001,2.1781636,2.5002976000000006,2.792947,3.1036749,3.4338326000000006,3.76970795,4.1860343,4.832491,6.0719206,8.260772849999993,12.170796200000026,21.155694449999988
0.6,5.48798957499,8.09820800976,0.00140000000000029,0.3721844,0.7533118000000003,1.1110261000000001,1.4532659999999997,1.8179057500000004,2.178425500000001,2.5714942499999998,2.9070896,3.2983505,3.66239,3.9765556000000015,4.363629599999999,4.754426649999999,5.151099100000001,5.578764250000001,6.098533400000001,6.9837912499999995,10.245963000000005,19.323951849999986
0.7000000000000001,5.97636607289,7.52767825444,0.0035820000000015284,0.5030868000000004,0.9975761000000007,1.499090849999999,1.9430049999999992,2.4597377499999995,2.9070438000000003,3.3536996000000006,3.8066708,4.212511650000001,4.614152999999999,4.991766650000001,5.400987199999999,5.767066650000001,6.214117199999999,6.7324845,7.321701000000001,7.975715699999998,9.622822600000001,17.2827906
0.8,7.63011555699,6.8069254062,0.0005140000000007916,0.9913468999999988,1.8274456,2.7339105500000005,3.4446886,4.162792249999999,4.791995999999999,5.377264,5.987339599999999,6.489439249999999,6.959929499999999,7.45889485,7.897561400000001,8.386954350000002,8.8634333,9.370460000000001,9.993347799999999,10.775859449999999,11.7060476,14.275372849999997
0.9,11.7731632223,6.73846805284,0.00741999999999976,2.2788714,4.059813900000002,5.223410150000002,6.456358799999999,7.460685500000001,8.436295000000001,9.374206,10.118635000000001,10.84882955,11.7691105,12.548766700000002,13.261949599999998,13.96189315,14.5943912,15.391383500000002,16.112416200000002,17.213753249999996,18.3926704,20.779088350000002
